size,image_quality,1,2,4,8,16,32
14400,160x90,0,0,0,1,1,3
16000,160x100,0,0,1,1,3,3
19200,160x120,2,0,1,1,2,3
43200,240x180,0,0,1,2,3,6
57600,320x180,0,1,1,2,3,9
64000,320x200,0,1,1,2,4,7
76800,320x240,0,1,1,2,5,9
129600,480x270,1,1,4,4,7,14
144000,480x300,1,1,2,5,8,17
172800,480x360,1,1,3,5,11,21
230400,640x360,1,2,3,11,14,32
256000,640x400,1,2,4,8,15,39
307200,640x480,1,2,5,9,20,37
360000,800x450,1,3,5,11,24,54
400000,800x500,1,3,6,13,27,54
480000,800x600,2,3,7,14,34,77
589824,1024x576,2,5,9,23,50,90
655360,1024x640,3,5,10,21,39,88
786432,1024x768,3,6,11,29,54,125
921600,1280x720,3,7,13,36,65,147
1024000,1280x800,4,8,15,30,66,133
1228800,1280x960,5,9,18,42,75,189
1296000,1440x900,5,10,18,41,82,224
1555200,1440x1080,6,11,25,48,101,349
2073600,1920x1080,8,15,29,68,142,1099
