size,image_quality,1,2,4,8,16,32
14400,160x90,144,147,238,283,301,349
16000,160x100,145,153,234,339,330,405
19200,160x120,152,175,221,284,319,357
43200,240x180,190,243,300,420,643,422
57600,320x180,221,294,301,377,370,438
64000,320x200,219,330,464,559,758,537
76800,320x240,218,272,415,566,425,470
129600,480x270,356,430,398,714,1463,1696
144000,480x300,335,489,530,752,485,1419
172800,480x360,305,349,568,863,1080,1837
230400,640x360,428,517,512,922,1508,1905
256000,640x400,412,539,791,452,825,2078
307200,640x480,383,428,399,1138,1756,1400
360000,800x450,523,371,384,1378,1820,2513
400000,800x500,373,375,849,577,706,2158
480000,800x600,598,491,1121,591,2068,2325
589824,1024x576,691,383,1170,694,924,2556
655360,1024x640,366,412,1106,1440,2404,2750
786432,1024x768,755,762,547,1629,2095,1976
921600,1280x720,895,445,947,1736,2638,2213
1024000,1280x800,965,918,1188,987,1939,2891
1228800,1280x960,817,519,1423,1013,2034,3704
1296000,1440x900,565,1130,1613,1814,1708,3130
1555200,1440x1080,414,1220,782,2065,2823,5357
2073600,1920x1080,984,589,915,2717,3551,6298
