size,image_quality,1,2,4,8,16,32
14400,160x90,145,152,170,208,314,509
16000,160x100,154,165,173,221,321,534
19200,160x120,150,75,179,229,342,581
43200,240x180,145,151,181,231,350,532
57600,320x180,154,152,177,234,326,530
64000,320x200,148,153,178,224,333,525
76800,320x240,144,160,180,237,339,617
129600,480x270,146,153,178,224,356,569
144000,480x300,147,154,184,234,341,546
172800,480x360,147,158,189,247,389,667
230400,640x360,124,154,175,220,322,512
256000,640x400,147,150,176,218,330,558
307200,640x480,148,168,184,244,359,613
360000,800x450,150,163,192,252,391,671
400000,800x500,153,163,197,261,412,717
480000,800x600,153,174,211,281,452,802
589824,1024x576,155,166,205,314,438,762
655360,1024x640,152,169,212,241,466,799
786432,1024x768,154,181,221,311,516,923
921600,1280x720,154,79,129,278,447,764
1024000,1280x800,152,169,211,291,474,843
1228800,1280x960,159,174,225,316,525,977
1296000,1440x900,165,188,241,345,572,1010
1555200,1440x1080,180,189,261,374,642,1173
2073600,1920x1080,169,201,261,398,701,1284
