size,image_quality,1,2,4,8,16,32
14400,160x90,73,130,246,499,1174,2722
16000,160x100,90,153,277,557,1288,2974
19200,160x120,102,169,312,626,1475,3408
43200,240x180,87,155,300,612,1461,3418
57600,320x180,75,132,248,507,1288,2889
64000,320x200,92,154,283,562,1348,3042
76800,320x240,101,171,319,635,1654,3504
129600,480x270,88,147,265,509,1217,2770
144000,480x300,80,142,269,549,1334,3049
172800,480x360,103,176,325,647,1509,3628
230400,640x360,89,147,270,529,1275,2777
256000,640x400,92,156,285,570,1350,3164
307200,640x480,90,162,306,628,1529,3591
360000,800x450,89,150,275,541,1340,2853
400000,800x500,82,145,276,566,1336,3058
480000,800x600,106,182,333,674,1584,3646
589824,1024x576,92,152,281,559,1281,2887
655360,1024x640,96,163,301,599,1422,3213
786432,1024x768,106,184,340,687,1585,3648
921600,1280x720,95,161,293,580,1403,2984
1024000,1280x800,100,170,311,623,1410,3235
1228800,1280x960,96,175,339,693,1782,3866
1296000,1440x900,101,173,323,660,1523,3431
1555200,1440x1080,99,182,350,718,1693,3951
2073600,1920x1080,90,163,314,633,1447,3248
