size,image_quality,1,2,4,8,16,32
14400,160x90,343,410,658,1005,1757,3397
16000,160x100,360,432,703,1074,1895,3634
19200,160x120,372,515,745,1168,2181,4225
43200,240x180,434,606,852,1239,2238,4764
57600,320x180,482,633,867,1126,1936,3607
64000,320x200,499,690,965,1239,2309,5009
76800,320x240,527,727,882,1306,2457,4451
129600,480x270,575,730,915,1264,2102,3860
144000,480x300,567,742,952,1303,2308,4180
172800,480x360,656,801,1063,1421,2480,5341
230400,640x360,706,830,1092,1344,2285,5595
256000,640x400,691,842,1337,2489,2490,6391
307200,640x480,699,852,1082,1569,3237,5409
360000,800x450,795,897,1801,1547,2579,6582
400000,800x500,759,830,1048,1633,2810,5358
480000,800x600,888,867,1194,1790,3172,6360
589824,1024x576,929,1421,1902,1744,4773,6104
655360,1024x640,1119,935,1570,2316,3312,6750
786432,1024x768,1045,1209,1341,2084,3882,7682
921600,1280x720,778,968,1342,2054,4352,7457
1024000,1280x800,858,1003,1380,2271,4281,8073
1228800,1280x960,867,1261,1534,2530,5023,9630
1296000,1440x900,907,1104,1629,2518,4950,9446
1555200,1440x1080,888,1180,1719,2927,5681,11148
2073600,1920x1080,963,1244,2445,3510,6391,13111
