size,image_quality,1,2,4,8,16,32
14400,160x90,0,0,0,1,1,3
16000,160x100,0,0,0,1,1,3
19200,160x120,0,0,2,1,2,3
43200,240x180,0,0,1,1,3,6
57600,320x180,0,1,1,2,3,7
64000,320x200,0,1,1,2,4,8
76800,320x240,0,1,1,2,5,9
129600,480x270,1,1,2,4,8,14
144000,480x300,1,1,2,4,8,18
172800,480x360,1,1,3,5,11,22
230400,640x360,1,2,4,9,16,34
256000,640x400,1,2,4,8,15,38
307200,640x480,1,2,5,11,19,38
360000,800x450,1,3,5,11,24,51
400000,800x500,1,3,6,12,27,47
480000,800x600,2,3,7,14,33,78
589824,1024x576,2,4,9,19,35,91
655360,1024x640,2,5,9,22,38,90
786432,1024x768,3,6,13,25,48,120
921600,1280x720,3,8,14,33,69,149
1024000,1280x800,4,8,15,30,69,127
1228800,1280x960,4,9,18,42,83,201
1296000,1440x900,5,10,18,41,82,199
1555200,1440x1080,6,12,26,52,109,322
2073600,1920x1080,9,19,34,70,139,1107
