size,image_quality,1,2,4,8,16,32
14400,160x90,140,154,224,281,308,327
16000,160x100,141,154,236,290,289,646
19200,160x120,148,185,223,312,291,618
43200,240x180,174,246,285,510,602,936
57600,320x180,218,288,386,520,366,425
64000,320x200,220,280,348,499,789,709
76800,320x240,216,276,332,317,529,461
129600,480x270,292,454,355,636,988,1012
144000,480x300,268,382,534,1060,954,1436
172800,480x360,369,447,801,406,1201,678
230400,640x360,370,612,672,1076,1522,1775
256000,640x400,440,635,374,1028,1436,1056
307200,640x480,498,625,797,1283,1090,931
360000,800x450,333,453,413,528,1825,1128
400000,800x500,389,380,634,1239,1654,2143
480000,800x600,366,513,413,1361,1767,2629
589824,1024x576,538,909,958,1340,1849,2593
655360,1024x640,329,608,493,697,962,2976
786432,1024x768,812,937,547,2054,2050,2854
921600,1280x720,695,1206,1200,790,2521,2240
1024000,1280x800,463,426,1315,1660,2347,3679
1228800,1280x960,933,1105,1012,1012,2490,4124
1296000,1440x900,593,666,1033,1888,2552,4181
1555200,1440x1080,813,887,1280,1191,2841,5089
2073600,1920x1080,1152,1412,2015,2142,2506,6973
