size,image_quality,1,2,4,8,16,32
14400,160x90,159,158,170,215,282,436
19200,160x120,155,164,175,218,325,529
25344,176x144,159,165,128,250,361,597
43200,240x180,159,184,195,242,357,579
57600,320x180,160,166,192,236,353,549
76800,320x240,158,195,200,252,382,625
129600,480x270,161,169,195,274,347,540
172800,480x360,172,170,208,286,402,675
230400,640x360,159,166,194,234,340,534
307200,640x480,28,168,198,245,368,616
360000,800x450,165,178,211,266,419,640
480000,800x600,167,182,228,295,467,804
655360,1024x640,164,183,227,318,493,830
786432,1024x768,173,186,237,328,528,914
921600,1280x720,169,183,217,313,467,772
1024000,1280x800,168,182,232,323,510,787
1228800,1280x960,170,192,242,339,523,955
