size,image_quality,1,2,4,8,16,32
14400,160x90,735,1183,1686,3024,11778,14726
19200,160x120,808,1188,2101,3584,12566,16191
25344,176x144,676,1380,2065,4046,13346,17785
43200,240x180,693,1401,1879,3548,12495,16149
57600,320x180,695,1252,1544,3140,11816,14686
76800,320x240,539,1429,1906,3638,12424,16218
129600,480x270,730,1086,1616,3214,11717,14754
172800,480x360,948,1155,1857,3699,12410,15982
230400,640x360,788,1124,1805,3194,11712,14761
307200,640x480,753,1241,1975,3471,12446,16131
360000,800x450,789,1163,1677,3259,11703,14610
480000,800x600,687,1244,1902,3591,12420,15871
655360,1024x640,801,1287,1729,3433,11892,15059
786432,1024x768,661,1201,1932,3709,12247,15893
921600,1280x720,592,1356,1666,3159,11669,14517
1024000,1280x800,901,1300,1734,3356,11898,15063
1228800,1280x960,579,1118,2157,3662,12138,15720
