size,image_quality,1,2,4,8,16,32
14400,160x90,611,1168,1798,3920,10053,17150
16000,160x100,520,1161,1892,4051,10032,17296
19200,160x120,640,1213,1715,4276,10116,16840
43200,240x180,510,1194,1702,3985,9960,17062
57600,320x180,538,1090,1878,4087,10161,17344
64000,320x200,534,1286,1912,4081,8439,17224
76800,320x240,587,1395,1901,3861,10110,17087
129600,480x270,640,1150,1825,4005,10091,17251
144000,480x300,539,1025,1854,3863,9977,17110
172800,480x360,515,1121,1901,4002,10090,17225
230400,640x360,654,1095,2012,3889,9934,17262
256000,640x400,573,1165,1663,4024,9906,17367
307200,640x480,552,1222,1846,3710,10116,17200
360000,800x450,752,1067,1842,3815,10020,17713
400000,800x500,590,1164,1882,3936,10193,17818
480000,800x600,555,1137,1961,3848,10117,17756
589824,1024x576,546,1075,2062,3941,9858,17804
655360,1024x640,517,1127,1829,3845,10058,17680
786432,1024x768,423,1084,1868,3920,10078,17773
921600,1280x720,460,1258,1854,3870,10559,17888
1024000,1280x800,554,971,1884,3900,10507,17754
1228800,1280x960,606,1011,1876,3914,10676,17738
1296000,1440x900,629,988,1866,3888,10485,17800
1555200,1440x1080,854,1110,1922,3848,10506,17837
2073600,1920x1080,526,1225,1790,4353,10606,17766
