resolution/frame,1,2,4,8,16,32
160x90,154.45642,206.43762,271.78357,282.54822,433.98645,524.6178
160x100,142.55969,205.00635,275.27478,284.50818,438.90625,523.11023
160x120,201.42163,203.51489,275.03967,350.95544,435.52185,504.59143
320x180,266.3446,276.94763,406.56982,501.48145,570.31238,636.34485
320x200,278.71887,272.92883,412.39636,509.6748,596.98792,653.20825
320x240,275.09631,344.21887,424.79993,497.81592,584.91833,636.69946
480x270,287.26624,417.11206,533.4978,636.71448,682.12292,767.85974
480x300,346.44897,445.46167,552.13904,645.25183,757.53088,782.53015
480x360,351.97021,487.82019,550.94751,678.88647,752.3374,807.19336
640x360,412.56482,528.22583,616.69739,677.86292,808.99622,840.57874
640x400,414.58582,527.00024,607.12781,725.59583,758.25598,923.06848
640x480,458.64697,540.64551,624.97986,740.75146,805.32947,971.59058
800x450,473.86938,550.30103,629.42395,742.5177,804.90076,981.4585
800x500,489.0957,597.11389,674.99451,692.55127,798.66821,984.41174
800x600,486.51611,597.48535,685.81653,820.57349,872.33594,1084.52576
1024x576,555.37744,551.05566,689.67554,797.04834,1280.01025,1157.93188
1024x640,555.20667,617.66089,691.86194,813.34631,1012.70605,1265.16931
1024x768,612.71899,688.41211,752.56079,822.41553,995.82654,1267.25525
1280x720,604.2373,709.15417,704.86682,880.93127,1047.76782,2619.13794
1280x800,615.8822,676.65527,734.96265,894.8291,1042.02197,1455.53845
1280x960,624.6532,722.35498,954.21863,924.15906,1918.97717,1595.88916
1440x900,624.24036,680.11353,807.35962,961.36328,1187.85828,1595.34595
1440x1080,759.49475,737.68799,823.71851,1065.9751,1276.99219,3760.17322
1920x1080,686.71997,859.45081,953.32825,1133.38477,2523.70471,2176.69983
