Area_0.4,1,2,4,8,16,32
160x90,88.494,109.018,114.568,157.421,209.921,282.362
160x100,78.489,109.398,115.407,158.43,214.564,290.932
160x120,79.465,111.141,118.182,162.705,221.262,300.641
320x180,110.289,146.595,188.744,254.247,287.492,349.339
320x200,110.552,148.465,190.944,263.417,294.292,362.246
320x240,112.166,150.336,200.036,271.62,325.282,389.331
480x270,144.936,188.894,244.946,293.055,351.964,452.028
480x300,147.249,191.485,262.832,326.18,450.109,640.395
480x360,159.209,224.739,272.482,372.857,485.031,705.255
640x360,190.691,247.31,307.875,380.305,651.298,780.49
640x400,197.916,259.501,346.59,410.457,581.086,608.026
640x480,199.141,280.912,318.567,515.21,533.983,919.029
800x450,229.599,279.575,396.327,367.21,609.738,591.853
800x500,230.726,286.481,382.42,592.51,790.793,961.089
800x600,259.021,299.107,335.108,456.987,545.777,756.414
1024x576,272.187,345.164,410.098,621.019,823.747,1047.84
1024x640,288.455,356.954,507.092,662.931,856.849,1142.576
1024x768,307.102,370.662,489.324,570.029,626.603,1315.552
1280x720,327.473,428.73,551.48,675.113,847.779,1375.112
1280x800,322.966,385.992,494.643,829.625,1071.476,1513.762
1280x960,372.833,430.684,566.315,965.229,1209.276,1536.355
1440x900,374.152,476.892,512.015,637.277,1304.286,1725.8
1440x1080,380.869,478.272,623.803,931.505,1346.762,1782.114
1920x1080,430.87,447.245,787.714,1161.208,1510.526,2170.212
