resolution/frame,1,2,4,8,16,32
160x90,149.52014,141.27856,145.41187,213.05237,230.24854,317.16675
160x100,140.12073,141.82446,146.84058,215.0105,231.68884,322.17334
160x120,138.24756,142.33252,146.49329,214.24121,229.92065,326.61023
320x180,141.11401,203.14514,208.13281,282.42712,363.42053,468.34521
320x200,141.4635,204.44055,206.31567,284.63843,367.66626,463.9646
320x240,141.05115,203.91077,211.68091,284.63818,370.58325,502.88525
480x270,201.68311,202.97705,271.23889,357.11597,442.60095,510.24402
480x300,202.93408,205.59607,279.41199,350.54883,477.74805,560.89905
480x360,204.49963,269.60022,281.22278,411.45947,516.17896,620.6908
640x360,207.3656,273.26428,341.99133,433.1698,505.2218,574.95325
640x400,209.65784,268.24634,349.23413,424.11816,502.27905,605.98938
640x480,214.37061,274.92053,353.41907,486.01379,582.72839,774.29321
800x450,274.27832,268.33752,409.86951,482.76941,568.14197,644.74548
800x500,267.34473,275.82532,413.55896,509.77026,577.40576,642.54431
800x600,280.16638,343.70081,419.89038,528.06738,691.27246,637.02502
1024x576,275.55664,347.61353,480.76025,610.47546,680.55505,790.4303
1024x640,278.55139,412.41614,487.00598,542.26257,687.80969,752.30237
1024x768,279.77014,416.85583,536.86768,631.16846,700.37817,766.64709
1280x720,340.79175,464.88953,545.86829,621.67627,653.32886,1004.07861
1280x800,352.79321,471.67163,549.28638,631.6532,821.14636,833.2428
1280x960,344.67676,487.06555,582.00452,683.12903,712.99683,888.94568
1440x900,412.66064,505.78137,546.37354,664.1991,803.98132,785.10229
1440x1080,420.90564,546.26746,615.31348,684.25476,757.52026,898.12671
1920x1080,472.01758,577.93005,617.0144,779.07068,847.78137,956.07617
