Area_0.9,1,2,4,8,16,32
160x90,124.855,148.731,204.174,264.056,348.964,385.405
160x100,113.119,151.689,223.97,280.062,390.51,385.77
160x120,142.231,153.641,229.632,295.767,339.573,399.452
320x180,191.775,275.844,356.731,421.698,558.817,1006.196
320x200,231.204,277.338,300.546,462.481,493.773,617.922
320x240,228.52,291.285,362.788,457.487,779.982,981.27
480x270,278.967,356.929,365.388,633.276,834.712,624.939
480x300,305.078,376.575,460.393,673.216,1017.697,1262.64
480x360,315.276,439.11,481.744,657.146,1024.339,1346.505
640x360,362.879,464.994,602.464,689.937,1228.362,965.64
640x400,347.697,419.666,617.354,1001.164,894.551,1695.612
640x480,350.998,486.215,680.934,1010.278,1371.818,1761.475
800x450,434.501,498.583,763.754,1124.889,1449.628,1794.233
800x500,440.26,583.599,803.211,1100.158,1357.969,1981.939
800x600,530.419,502.522,856.898,1148.568,1661.762,2252.345
1024x576,528.806,524.912,961.053,979.756,1736.211,2256.011
1024x640,506.711,755.979,1107.198,1351.422,1831.661,2493.361
1024x768,604.878,829.476,1133.952,1507.849,1695.304,2641.343
1280x720,540.868,991.714,1218.231,1588.324,2087.647,2810.842
1280x800,672.896,887.46,1220.854,1601.407,2120.69,3110.249
1280x960,704.312,1059.629,1495.784,1769.324,2319.184,3540.632
1440x900,743.738,1086.089,1112.72,1672.124,2400.813,3377.835
1440x1080,789.134,1080.133,1601.26,2031.328,2710.757,4119.618
1920x1080,893.715,1197.768,1606.203,2266.591,3146.492,5343.333
