size,image_quality,1,2,4,8,16,32
14400,160x90,2264,4527,9071,18133,36233,72544
16000,160x100,2240,4434,8852,17690,36150,70783
19200,160x120,1870,3725,7458,14958,29840,59659
43200,240x180,1864,3726,7501,14944,29821,59652
57600,320x180,2279,6758,9061,18163,38403,76207
64000,320x200,2221,4451,8989,17974,35632,72811
76800,320x240,1799,3591,7178,14425,28716,57485
129600,480x270,2235,4475,8952,17929,35823,71545
144000,480x300,2223,4441,8900,17790,35533,71178
172800,480x360,1870,3743,7477,15952,29896,60372
230400,640x360,2267,4543,9073,18175,36300,72509
256000,640x400,2232,4465,8934,17890,35741,71486
307200,640x480,1875,3736,7483,14959,29916,59831
360000,800x450,2274,4530,9079,18195,36330,72579
400000,800x500,2233,4468,8912,17834,35715,71379
480000,800x600,1867,3759,7559,14953,29986,60798
589824,1024x576,2281,4556,9069,18227,36285,72761
655360,1024x640,2234,4473,8926,17897,35797,71422
786432,1024x768,1872,3738,7464,14968,29905,59796
921600,1280x720,2274,4543,9068,18190,36335,72681
1024000,1280x800,2234,4482,8925,17890,35751,71701
1228800,1280x960,1793,3589,7179,14370,28776,57500
1296000,1440x900,2226,4445,12424,25113,35633,71335
1555200,1440x1080,1871,3739,7477,14989,29957,59852
2073600,1920x1080,2238,4481,8988,17928,35893,71753
