size,image_quality,1,2,4,8,16,32
14400,160x90,0,0,0,1,1,5
16000,160x100,0,0,0,1,2,3
19200,160x120,2,0,1,1,2,3
43200,240x180,0,0,1,1,3,6
57600,320x180,0,1,1,2,4,9
64000,320x200,0,1,1,2,4,7
76800,320x240,2,1,1,2,4,9
129600,480x270,0,1,4,3,7,13
144000,480x300,1,1,2,4,8,16
172800,480x360,1,1,3,5,10,21
230400,640x360,1,2,3,7,13,33
256000,640x400,1,2,4,8,18,35
307200,640x480,1,2,4,9,18,36
360000,800x450,1,3,5,10,23,48
400000,800x500,1,3,6,14,25,51
480000,800x600,2,4,7,16,28,80
589824,1024x576,2,4,8,20,38,125
655360,1024x640,2,5,9,18,40,89
786432,1024x768,3,6,13,25,47,184
921600,1280x720,3,7,13,30,55,274
1024000,1280x800,4,8,14,33,63,302
1228800,1280x960,4,9,17,41,70,422
1296000,1440x900,5,9,19,46,102,469
1555200,1440x1080,6,11,23,50,169,577
2073600,1920x1080,8,15,32,68,307,1057
