size,image_quality,1,2,4,8,16,32
14400,160x90,64,63,65,59,64,64
16000,160x100,61,64,67,65,64,67
19200,160x120,61,59,63,60,56,64
43200,240x180,59,64,62,62,63,66
57600,320x180,62,65,66,79,68,70
64000,320x200,68,66,62,63,65,77
76800,320x240,63,106,63,64,68,67
129600,480x270,65,61,63,109,66,66
144000,480x300,67,66,60,66,73,70
172800,480x360,68,67,68,111,69,75
230400,640x360,62,68,79,64,69,68
256000,640x400,62,59,107,65,80,77
307200,640x480,68,64,70,71,113,84
360000,800x450,63,57,64,64,109,84
400000,800x500,67,67,63,68,72,86
480000,800x600,63,74,110,65,81,88
589824,1024x576,65,58,64,66,81,101
655360,1024x640,60,68,76,71,77,107
786432,1024x768,64,63,65,66,84,122
921600,1280x720,69,69,73,72,127,128
1024000,1280x800,61,63,64,71,87,134
1228800,1280x960,63,66,69,73,109,141
1296000,1440x900,67,70,80,86,109,142
1555200,1440x1080,67,74,78,81,123,152
2073600,1920x1080,66,67,79,102,141,190
