size,image_quality,1,2,4,8,16,32
14400,160x90,270,277,421,469,566,740
16000,160x100,259,271,422,510,692,615
19200,160x120,273,333,445,541,524,620
43200,240x180,335,493,536,709,664,761
57600,320x180,402,473,659,619,927,804
64000,320x200,420,494,710,721,656,2045
76800,320x240,403,522,547,982,807,983
129600,480x270,499,532,675,722,1901,1881
144000,480x300,564,611,583,1096,935,2707
172800,480x360,547,877,668,850,1661,1330
230400,640x360,539,610,690,851,1866,1412
256000,640x400,479,808,811,1118,1143,3454
307200,640x480,617,663,734,2108,2717,1801
360000,800x450,668,1143,749,987,1311,2105
400000,800x500,685,681,1571,988,3014,4149
480000,800x600,608,1429,853,1019,1532,4401
589824,1024x576,684,851,927,2688,1738,3142
655360,1024x640,1058,719,888,3064,2841,3235
786432,1024x768,878,867,2308,2218,2097,3864
921600,1280x720,731,805,2649,1413,4684,4426
1024000,1280x800,678,931,3117,1612,3256,5795
1228800,1280x960,1447,860,1188,1764,3233,5783
1296000,1440x900,728,877,1263,1869,3445,7791
1555200,1440x1080,1710,1021,1349,2141,3880,7110
2073600,1920x1080,1934,1553,1640,4507,4987,11154
