size,image_quality,1,2,4,8,16,32
14400,160x90,2254,4513,8998,18017,36027,72003
16000,160x100,2214,4435,8853,17673,35468,70957
19200,160x120,1801,3591,7195,14399,28723,57502
43200,240x180,1861,3720,7468,14893,29755,59518
57600,320x180,2250,4497,9013,18025,36000,72049
64000,320x200,2234,4447,8877,17817,35629,71176
76800,320x240,1796,3595,7187,14386,28759,57569
129600,480x270,2189,4337,8707,17427,34851,69667
144000,480x300,2231,4449,8896,17806,35623,71360
172800,480x360,1869,3733,7463,14941,29829,59694
230400,640x360,2250,4512,9018,18115,36095,72206
256000,640x400,2211,4417,8835,17952,35343,70900
307200,640x480,1861,3744,7487,14954,29809,59694
360000,800x450,2296,4572,9140,18248,36533,72986
400000,800x500,2221,4457,8895,17794,35576,71239
480000,800x600,1799,3596,7214,14513,28802,57647
589824,1024x576,2254,4504,8965,18071,36114,72115
655360,1024x640,2139,4290,8543,17116,34246,68755
786432,1024x768,1877,3724,7470,14926,29866,59738
921600,1280x720,2250,4514,8981,18008,36036,71917
1024000,1280x800,2146,4284,8856,17739,34442,68529
1228800,1280x960,1799,3600,7206,14408,28815,57647
1296000,1440x900,2231,4455,8903,17793,35721,71187
1555200,1440x1080,1880,3732,7463,14948,29864,59838
2073600,1920x1080,2195,4394,8762,17542,35180,70309
