size,image_quality,1,2,4,8,16,32
14400,160x90,9,10,20,20,28,41
19200,160x120,10,16,12,21,29,46
25344,176x144,10,15,18,24,36,59
43200,240x180,13,20,22,34,46,75
57600,320x180,13,16,29,43,59,77
76800,320x240,17,24,26,46,68,119
129600,480x270,14,21,43,44,84,2303
172800,480x360,17,36,49,75,120,214
230400,640x360,28,42,59,92,156,277
307200,640x480,40,38,67,121,223,350
360000,800x450,34,58,77,115,215,491
480000,800x600,33,64,92,148,279,643
655360,1024x640,38,64,103,193,382,870
786432,1024x768,42,71,118,225,445,3539
921600,1280x720,57,78,136,280,529,1183
1024000,1280x800,64,104,165,307,663,17730
1228800,1280x960,73,116,180,367,708,9107
