size,image_quality,1,2,4,8,16,32
14400,160x90,1,1,2,1,4,7
19200,160x120,0,1,1,2,4,5
25344,176x144,0,1,1,2,3,6
43200,240x180,0,1,2,2,5,9
57600,320x180,1,1,3,6,10,17
76800,320x240,1,1,3,9,11,25
129600,480x270,1,3,3,6,11,2173
172800,480x360,1,2,8,16,18,36
230400,640x360,2,3,6,13,24,46
307200,640x480,5,4,8,16,60,60
360000,800x450,5,10,9,18,38,151
480000,800x600,3,6,12,24,46,175
655360,1024x640,4,8,16,32,63,245
786432,1024x768,5,10,19,38,75,272
921600,1280x720,6,12,22,45,88,300
1024000,1280x800,6,13,25,49,177,193
1228800,1280x960,8,15,29,59,116,232
