size,image_quality,1,2,4,8,16,32
14400,160x90,5393,9965,20874,43257,82629,169842
16000,160x100,4883,10409,21098,41191,80496,164337
19200,160x120,4660,8841,19179,37143,75477,152680
43200,240x180,4562,9267,18235,37749,76212,149934
57600,320x180,4913,9611,20860,38985,84345,164699
64000,320x200,4356,9891,20337,40984,80888,163525
76800,320x240,4430,9007,17671,36498,71708,145067
129600,480x270,5039,9392,21155,41639,81980,165670
144000,480x300,4894,9125,20578,40386,78637,164704
172800,480x360,4172,9134,18834,36836,70713,148400
230400,640x360,5613,10713,20702,38870,84955,162658
256000,640x400,4191,9815,20620,42504,82898,161813
307200,640x480,4788,9053,19609,36535,74639,147336
360000,800x450,4369,10712,21549,40861,85430,169651
400000,800x500,4803,10138,20798,40001,81489,164244
480000,800x600,4780,8811,16782,33314,73053,138680
589824,1024x576,4931,10673,19838,41085,83141,168861
655360,1024x640,4957,9944,20784,42443,82954,169920
786432,1024x768,4686,8709,19543,36418,75928,145284
921600,1280x720,5404,10531,20435,41520,86773,171668
1024000,1280x800,5265,10711,21548,41824,82069,168090
1228800,1280x960,4566,9628,18289,37029,72455,146104
1296000,1440x900,4716,9556,19394,39994,82247,166473
1555200,1440x1080,4806,9749,19778,37571,72863,146951
2073600,1920x1080,4435,10150,21454,42483,78672,163865
