size,image_quality,1,2,4,8,16,32
14400,160x90,205,390,752,1451,2859,5738
16000,160x100,216,394,773,1465,2971,5797
19200,160x120,184,344,673,1301,2553,5045
43200,240x180,182,346,668,1281,2526,5065
57600,320x180,213,396,749,1452,2919,5745
64000,320x200,212,396,768,1469,2942,5781
76800,320x240,190,347,667,1297,2541,5244
129600,480x270,204,396,760,1452,2896,5936
144000,480x300,216,394,769,1458,2972,5788
172800,480x360,189,350,666,1298,2559,5076
230400,640x360,208,389,751,1454,2896,5716
256000,640x400,226,399,756,1538,2918,5759
307200,640x480,211,344,663,1279,2604,5086
360000,800x450,211,391,746,1457,2877,5705
400000,800x500,226,394,767,1472,2911,5810
480000,800x600,187,347,670,1300,2809,5068
589824,1024x576,205,390,745,1445,2914,5693
655360,1024x640,208,396,753,1456,2949,5768
786432,1024x768,181,348,672,1288,2559,5031
921600,1280x720,203,388,757,1450,2843,5668
1024000,1280x800,207,393,751,1467,2904,5746
1228800,1280x960,183,344,669,1270,2595,5038
1296000,1440x900,207,409,763,1467,2850,5788
1555200,1440x1080,185,343,665,1296,2596,5055
2073600,1920x1080,206,394,768,1480,2908,5733
