size,image_quality,1,2,4,8,16,32
14400,160x90,0,0,0,1,1,5
16000,160x100,0,0,0,1,1,5
19200,160x120,0,0,1,1,2,3
43200,240x180,0,0,3,1,3,5
57600,320x180,2,1,1,2,3,7
64000,320x200,0,1,1,4,3,7
76800,320x240,0,2,1,2,4,8
129600,480x270,0,1,2,3,7,13
144000,480x300,1,1,2,6,8,17
172800,480x360,1,1,3,5,10,20
230400,640x360,1,2,3,9,13,37
256000,640x400,1,2,4,7,17,34
307200,640x480,1,2,5,10,18,37
360000,800x450,1,3,5,10,21,51
400000,800x500,1,3,6,11,24,50
480000,800x600,2,7,7,13,30,65
589824,1024x576,2,4,8,19,35,80
655360,1024x640,2,5,9,20,38,150
786432,1024x768,3,6,11,28,47,204
921600,1280x720,3,7,13,31,54,267
1024000,1280x800,4,8,16,30,64,315
1228800,1280x960,4,9,17,41,73,405
1296000,1440x900,5,10,18,44,101,476
1555200,1440x1080,5,11,22,51,215,560
2073600,1920x1080,8,14,31,78,362,1234
