size,image_quality,1,2,4,8,16,32
11,11kb,63,64,68,66,65,64
13,13kb,62,63,63,63,63,65
19,19kb,64,64,65,64,65,65
25,25kb,62,62,64,62,65,64
31,31kb,64,63,63,62,61,63
70,70kb,64,63,64,65,61,65
83,83kb,63,62,64,64,61,64
120,120kb,63,63,62,64,66,64
168,168kb,62,63,64,62,62,66
218,218kb,64,63,62,65,66,69
