size,image_quality,1,2,4,8,16,32
14400,160x90,87,86,85,85,87,86
16000,160x100,86,86,81,86,85,86
19200,160x120,81,80,86,84,87,85
43200,240x180,86,85,81,82,81,88
57600,320x180,86,85,86,86,89,88
64000,320x200,85,82,85,88,87,89
76800,320x240,86,82,86,85,87,84
129600,480x270,85,86,85,86,87,90
144000,480x300,86,88,83,82,87,91
172800,480x360,86,82,87,89,88,96
230400,640x360,86,86,88,87,89,92
256000,640x400,85,86,85,87,88,100
307200,640x480,86,88,89,85,92,103
360000,800x450,86,83,86,91,91,102
400000,800x500,86,82,86,87,97,105
480000,800x600,87,83,89,89,99,105
589824,1024x576,85,80,89,88,98,117
655360,1024x640,83,85,89,93,97,127
786432,1024x768,85,87,89,90,107,136
921600,1280x720,86,88,85,94,113,144
1024000,1280x800,86,87,83,97,111,151
1228800,1280x960,83,91,87,102,125,154
1296000,1440x900,85,90,86,105,127,159
1555200,1440x1080,82,93,91,99,134,166
2073600,1920x1080,88,90,103,128,150,206
