size,image_quality,1,2,4,8,16,32
14400,160x90,182,351,695,1411,3392,7612
16000,160x100,183,351,693,1405,3436,7648
19200,160x120,182,350,690,1409,3396,7616
43200,240x180,181,350,691,1412,3442,7629
57600,320x180,183,355,692,1410,3392,7653
64000,320x200,181,353,690,1406,3400,7627
76800,320x240,182,351,692,1408,3521,7635
129600,480x270,181,348,700,1405,3521,7669
144000,480x300,183,352,693,1404,3393,7632
172800,480x360,181,350,693,1410,3392,7623
230400,640x360,183,353,697,1410,3414,7638
256000,640x400,182,352,690,1406,3524,7684
307200,640x480,182,349,695,1409,3386,7633
360000,800x450,183,351,692,1509,3584,7867
400000,800x500,183,352,688,1412,3392,7614
480000,800x600,181,349,692,1407,3444,7620
589824,1024x576,183,350,693,1409,3393,7614
655360,1024x640,183,350,692,1415,3614,7639
786432,1024x768,182,349,693,1468,3429,7657
921600,1280x720,182,351,690,1408,3395,7465
1024000,1280x800,183,351,693,1409,3396,7610
1228800,1280x960,182,352,694,1406,3530,7656
1296000,1440x900,183,351,690,1410,3392,7598
1555200,1440x1080,182,351,693,1405,3393,7638
2073600,1920x1080,182,351,693,1406,3518,7645
