size,image_quality,1,2,4,8,16,32
14400,160x90,24,24,20,20,24,21
16000,160x100,24,24,21,20,22,21
19200,160x120,24,21,21,20,21,23
43200,240x180,24,21,21,20,21,21
57600,320x180,24,24,21,20,22,21
64000,320x200,23,24,20,20,22,23
76800,320x240,23,21,20,20,23,21
129600,480x270,23,24,21,20,20,21
144000,480x300,24,20,21,20,22,22
172800,480x360,23,20,20,20,22,21
230400,640x360,23,23,21,20,22,21
256000,640x400,23,23,20,20,22,22
307200,640x480,23,20,20,20,22,20
360000,800x450,23,24,20,20,28,20
400000,800x500,24,23,20,20,22,21
480000,800x600,24,20,20,20,21,22
589824,1024x576,24,24,20,20,24,21
655360,1024x640,23,20,20,20,22,21
786432,1024x768,23,20,20,20,22,21
921600,1280x720,23,24,20,20,22,21
1024000,1280x800,23,20,20,20,20,21
1228800,1280x960,23,20,20,20,23,21
1296000,1440x900,23,24,20,20,21,21
1555200,1440x1080,23,20,20,20,27,21
2073600,1920x1080,23,24,20,20,27,20
