size,image_quality,1,2,4,8,16,32
14400,160x90,843,1066,1828,4010,10030,17350
16000,160x100,575,1172,1810,3989,10073,17282
19200,160x120,591,1058,1764,4074,10103,17132
43200,240x180,561,1108,1818,4083,10073,17263
57600,320x180,548,1076,1821,3933,10034,17116
64000,320x200,830,1101,1963,4113,10096,17228
76800,320x240,586,1359,2003,4136,10022,17158
129600,480x270,695,1122,1801,3839,10292,17135
144000,480x300,613,1193,1797,3994,10023,17098
172800,480x360,722,1299,1759,3943,10092,17195
230400,640x360,660,1087,1763,3948,10026,17368
256000,640x400,589,966,1799,4107,10071,17205
307200,640x480,699,1081,1953,3881,10211,17378
360000,800x450,665,1052,1785,3978,10103,17612
400000,800x500,559,1325,1852,4006,10038,17647
480000,800x600,668,1130,1878,4112,9869,17663
589824,1024x576,607,1265,1986,3933,9871,17874
655360,1024x640,305,1199,1765,4112,10042,17527
786432,1024x768,669,1068,1918,4101,10056,17776
921600,1280x720,557,1359,1816,3988,10562,17896
1024000,1280x800,528,1007,1992,4001,10668,17883
1228800,1280x960,599,953,1784,3808,10645,17744
1296000,1440x900,840,1178,1955,4200,10681,17606
1555200,1440x1080,522,1134,1916,3971,10623,17840
2073600,1920x1080,709,1113,1946,4639,10380,17820
