size,image_quality,1,2,4,8,16,32
14400,160x90,917,1178,1616,3005,11825,14929
16000,160x100,598,1421,1758,3330,12127,15468
19200,160x120,739,1282,1911,3727,12588,16122
43200,240x180,868,1291,1939,3620,12506,16129
57600,320x180,615,991,1703,3141,11822,14572
64000,320x200,512,1368,1906,3384,12208,15274
76800,320x240,722,1153,1979,3665,12445,16186
129600,480x270,626,1184,1633,3087,11761,14614
144000,480x300,617,1523,1661,3274,12140,15407
172800,480x360,999,1273,1855,3629,12350,16269
230400,640x360,561,1397,1720,3163,11742,14527
256000,640x400,619,1212,1729,3077,12194,15513
307200,640x480,660,1220,1741,3592,12511,16255
360000,800x450,817,1129,1563,3067,11605,14653
400000,800x500,564,1389,1768,3300,12056,15161
480000,800x600,777,1063,1903,3652,12280,15972
589824,1024x576,671,1114,1727,3146,11624,14524
655360,1024x640,653,1230,1807,3383,11964,15063
786432,1024x768,756,1252,2003,3636,12187,15783
921600,1280x720,556,1184,1613,3276,11557,14520
1024000,1280x800,945,1232,1872,3410,11924,15053
1228800,1280x960,576,1314,2152,3756,12286,15836
1296000,1440x900,885,1370,1838,3318,11741,15036
1555200,1440x1080,919,1051,1996,3872,12110,15611
2073600,1920x1080,752,1055,1802,3351,11193,13863
