size,image_quality,1,2,4,8,16,32
14400,160x90,0,0,1,1,2,5
16000,160x100,0,0,1,1,2,4
19200,160x120,0,0,2,1,3,5
43200,240x180,0,1,1,2,4,9
57600,320x180,0,1,1,2,5,12
64000,320x200,0,2,1,3,5,11
76800,320x240,0,1,1,3,7,22
129600,480x270,1,1,2,5,11,31
144000,480x300,2,1,3,6,19,31
172800,480x360,1,2,3,9,14,37
230400,640x360,1,2,4,12,27,60
256000,640x400,1,2,6,13,36,84
307200,640x480,1,3,10,24,42,88
360000,800x450,3,4,13,26,54,106
400000,800x500,2,4,17,36,41,117
480000,800x600,4,5,18,35,71,131
589824,1024x576,3,11,24,60,98,147
655360,1024x640,3,7,17,59,69,143
786432,1024x768,3,10,30,68,135,234
921600,1280x720,8,11,39,79,135,485
1024000,1280x800,4,17,38,88,307,508
1228800,1280x960,10,24,49,105,154,812
1296000,1440x900,8,20,55,124,187,914
1555200,1440x1080,16,31,57,127,231,1881
2073600,1920x1080,19,41,79,214,527,2792
