size,image_quality,1,2,4,8,16,32
14400,160x90,731,1301,1658,3097,11811,14841
16000,160x100,949,1300,1806,3404,12180,15464
19200,160x120,646,1167,1694,3691,12521,16269
43200,240x180,582,1304,1969,3551,12538,16191
57600,320x180,566,851,1680,3212,11750,14681
64000,320x200,599,1150,1634,3190,12053,15416
76800,320x240,733,1351,1900,3611,12464,16306
129600,480x270,864,1170,1794,3188,11752,14734
144000,480x300,631,952,1638,3301,12039,15398
172800,480x360,816,1308,1977,3611,12384,16067
230400,640x360,910,1214,1689,3022,11836,14672
256000,640x400,696,1024,1733,3316,12034,15298
307200,640x480,797,1306,1930,3605,12462,16194
360000,800x450,782,1217,1576,3235,11709,14671
400000,800x500,516,1297,1894,3323,11972,15341
480000,800x600,809,1218,2015,3644,12377,15927
589824,1024x576,544,1273,1672,3163,11609,14491
655360,1024x640,685,1271,1777,3417,11920,15243
786432,1024x768,1005,1457,2002,3586,12322,15923
921600,1280x720,636,1139,1792,3303,11603,14446
1024000,1280x800,601,1051,1959,3482,11897,15157
1228800,1280x960,575,1176,2062,3782,12174,15711
1296000,1440x900,539,1165,1747,3347,11812,14861
1555200,1440x1080,988,1453,1727,3859,12133,15564
2073600,1920x1080,595,1010,1732,3324,11329,13708
