size,image_quality,1,2,4,8,16,32
14400,160x90,591,1071,1851,4056,9991,17264
19200,160x120,736,1142,1991,3983,10152,16997
25344,176x144,871,1058,1978,3674,8396,16814
43200,240x180,683,1107,1974,3848,8520,16683
57600,320x180,582,1253,1878,3936,10047,17227
76800,320x240,842,1169,1872,3910,10071,16508
129600,480x270,539,1133,1954,3877,10027,17114
172800,480x360,735,1085,2014,4058,9998,17202
230400,640x360,533,1323,1824,3932,10038,17201
307200,640x480,682,1192,1932,3767,10157,17181
360000,800x450,674,1100,1894,3830,10167,17748
480000,800x600,717,1150,1900,3856,10038,17750
655360,1024x640,519,1238,1938,3832,9987,17659
786432,1024x768,606,1406,1979,3812,9990,17730
921600,1280x720,722,1145,1888,3899,9958,17802
1024000,1280x800,580,1136,1880,3797,10528,17651
1228800,1280x960,669,1044,1802,3967,10539,17592
