size,image_quality,1,2,4,8,16,32
14400,160x90,0,0,3,1,1,3
16000,160x100,0,0,0,1,4,3
19200,160x120,2,0,1,1,2,4
43200,240x180,0,0,1,1,3,5
57600,320x180,0,3,1,2,3,7
64000,320x200,0,1,1,2,4,11
76800,320x240,0,1,1,2,6,9
129600,480x270,1,1,2,3,7,13
144000,480x300,1,3,2,4,8,16
172800,480x360,1,1,3,5,11,21
230400,640x360,1,2,3,7,16,29
256000,640x400,1,2,4,7,15,36
307200,640x480,1,2,4,10,18,40
360000,800x450,1,3,5,10,21,54
400000,800x500,1,3,6,11,25,55
480000,800x600,2,3,7,16,29,65
589824,1024x576,2,4,8,19,35,79
655360,1024x640,2,5,9,20,42,163
786432,1024x768,3,6,11,25,49,215
921600,1280x720,3,7,13,29,59,255
1024000,1280x800,3,8,14,35,60,308
1228800,1280x960,4,9,17,41,74,364
1296000,1440x900,5,10,18,40,75,415
1555200,1440x1080,5,11,24,50,225,555
2073600,1920x1080,8,16,30,69,307,991
